Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Kangchenjunga View Point,26.5158959,89.4974345,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,17
Torsha View Point,26.4180271,89.3332746,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,101
Sukantari Jampui Dam,26.5294368,89.75669649999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,21
Traibutaries Of Faskhawa River,26.6777756,89.6898753,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,14
Raidhak River view point(Guriarpar),26.3684901,89.6590282,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,6
Bird View Point,26.294594,89.54291900000001,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,2
Bairaguri Ghatpar,26.5425422,89.51062759999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,10
Tourist Lodge View Point,26.6389812,89.28560639999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,15
"Sunset View Point, Kunjanagar",26.555335,89.251209,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,5
Tridhara meeting area of Kaljani Buribasra and Bania river,26.5554221,89.414169,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,4
Kaji Najrul Statue,26.4718702,89.8046457,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,3
Gadadhar River View,26.4972632,89.5970564,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,3
Chipra vanga bridge,26.5345012,89.740388,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,31
Deocharai Kaljani River Side Picnic Spot,26.251498,89.6112631,3.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,26
Beautiful Place,26.4891335,89.5583853,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,9
Manshai river side view,26.325559,89.23431149999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,8
Chuniya Jhora View Point,26.6869161,89.66221730000001,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,34
Jayanti Riverside & Tourist Site,26.696296,89.70512029999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,5
Jaldapara National Park Gate,26.6905566,89.2803828,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,56
Saiotal para,26.5159394,89.5405906,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,7
"Raidak River View Picnic Spot, Bhatibari",26.4305805,89.64418549999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,1
Panbari 0 point,26.6241611,89.6695999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,15
I Love Tufanganj View Point,26.3088999,89.6651182,3.9,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,14
Sagar pond,26.3276787,89.4942866,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,5
shib dighi,26.3982107,89.4981842,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,3
Barajhar Forest jaldapara,26.6509677,89.27439509999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,4
Jaldapara Rhino Watch Tower,26.6596664,89.3149809,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,173
gadadhar river bridge near deochorai,26.2655485,89.62280179999999,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,1
স্ট্যাচু অব চিলারাই,26.3240574,89.4818341,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,1
Gach Tala,26.4110419,89.7207395,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,2
Origin of nonai River,26.6257658,89.5274135,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,0
Raidhak River Beach 🏖️,26.3629052,89.6557551,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,0
Mohabir Chila Roy Statue,26.4718681,89.80479919999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,6
Lama Lamayni,26.7282806,89.759884,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,1
Kochu Bari forest area,26.492461,89.3604568,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,0
Gandho River Bank,26.7162804,89.71644859999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,8
Statues of Freedom fighter Junction,26.6164848,89.8263089,4.7,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,3
Haldikura jhil,26.4444746,89.283762,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,5
Maghpala ghat to shibpur ghat,26.2627462,89.27357669999999,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,1
মৃতুঞ্জয় মোড়,26.519694,89.564065,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,0
Picnic place,26.5293022,89.7322944,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,5
Akalpurir Ghat(অকালপুরীর ঘাট),26.2582003,89.4024494,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,2
অসীম ফুল বাহার,26.4260454,89.79335390000001,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,3
Raidak Bishorjon Ghat,26.3096107,89.6716658,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,1
Picnic Spot,26.5027163,89.7046764,4.1,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,12
Gosanimari salbagan,26.3512692,89.46890049999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,0
D.T CAMPING,26.7533932,89.5745952,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,0
I love Hasimara,26.7104999,89.34295670000002,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,2
Gorkha Basti,26.5448979,89.3621328,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Alipurduar,4
