Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
amuzium illusion museum,32.0394689,76.71177759999999,5,"tourist_attraction, museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,169
Nature Park,32.2396325,77.1887145,4.7,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,3
Natural cave at Himachal,31.9457581,76.606854,5,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,3
Горячий источник,32.2656776,77.1880018,5,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,3
Antique wood work,31.9642912,77.114721,0,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,0
Rupi Raila Waterfall,31.79903669999999,77.3325856,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,149
Mac WaterFall,31.69326089999999,77.14683629999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,49
Sajla Waterfall,32.1731413,77.2017626,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,745
Chhoie Waterfall - Tirthan Valley,31.63255,77.396686,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,871
Bangoru Hidden Waterfall Tour Guide Bir Billing,32.047933,76.7556017,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,157
Barshangharh Waterfall,31.7400047,77.4044675,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,191
Waterfall,32.3065125,77.1811719,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,109
Manjal Waterfall,32.0081562,77.31267009999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,8
Darcha Waterfall,32.2987337,77.1837639,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,72
Gadherni Waterfall,32.2125239,77.18522779999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,13
Waterfall Chhalal,32.017439,77.30030099999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,30
VAN waterfall,32.3259474,77.1943637,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,35
Dhaara Waterfall,32.3978319,77.25371129999999,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,20
Lohardi Waterfall,32.0541034,76.85840759999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,15
Narla Waterfall,31.8681976,76.9309141,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,19
KheerGanga Waterfall - Half way,31.9969,77.5039,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,621
Bangoru Waterfall,32.046792,76.7504427,4.7,"tourist_attraction, amusement_park, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,492
Rathi falls,32.004304,77.2911965,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,20
Knoi Waterfall,32.1754516,77.1975324,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,615
"Jana Waterfall, Jana Gaon",32.0536427,77.17276989999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,1034
Kothi Kohar Waterfall,32.088737,76.804638,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,50
Raugi jana water fall,32.0571952,77.1381451,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,671
Rahala Waterfalls,32.3363624,77.2183648,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,749
Kasol Waterfall,32.0076666,77.3130585,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,51
Bashiri Cho Waterfall,31.6479766,77.436421,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,3
Chous waterfall,32.280503,77.155427,4.8,"park, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,11
Seobagh waterfall,31.9989118,77.1390535,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,17
Sagoo waterfall,32.3465608,77.2333087,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,15
Gunehar Hidden waterfall,32.0481875,76.7546875,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,389
Start of Path to Choe waterfall,31.6393025,77.3973623,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,157
Lapas Waterfalls,32.0244097,76.85637109999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,333
Kesar Singh waterfall,32.3341179,77.213624,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,12
Jogini Falls,32.2750756,77.1881463,4.6,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,9682
Water Fall,31.9915606,77.4326662,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,12
Magazine Natural Waterfall,31.7990831,77.33297089999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,19
Chamunda Waterfalls,32.0898626,77.1627469,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,51
Shivam Waterfall,31.9970278,77.32549999999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,3
Waterfall grahan,31.9636912,77.35184,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,11
Chhoi Fall (Chhoiwaterfall),31.5523252,77.1231487,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,22
Baror Parsha Waterfall,32.2067855,77.18490039999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,345
Solang waterfall,32.32443420000001,77.1629691,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,9
Bathad Waterfall,31.6013211,77.4804435,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,35
Ahru Waterfall,31.981703,76.74565,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,5
Gunehar Waterfall,32.0467956,76.7504913,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,4
Mahadev Valley choi waterfall,31.5760228,77.3031001,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,7
Kothi waterfall,32.3258684,77.19360329999999,4.8,"park, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,9
Small Waterfall Vashisht,32.2623524,77.19225209999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,32
Sajwar Hidden Waterfall Stonehedge - छुपा पत्थर झरना,31.5559771,77.4162065,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,12
Chhoi waterfall,31.582655,77.3051741,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,14
Punthal waterfall,31.984301,77.2609975,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,5
Jibhi Waterfall,31.5863045,77.352716,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,4880
Small waterfall,31.6105538,77.51197750000001,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,6
Sajla Freshwater Pool,32.1732922,77.2035667,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,3
Barshaini Waterfall,32.0058973,77.40970449999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,64
Parsha waterfall,32.2104794,77.1740289,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,66
Shoja (Sohja) Waterfall,31.5517635,77.3674527,4.7,"park, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,11
Waterfall Baga Sarahan,31.5586324,77.51881879999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,15
Tirthan Valley,31.62633009999999,77.42212669999999,4.7,"park, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,1420
Kharma waterfall and natural pool,32.2533801,77.1649613,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,16
Tosh Waterfall,32.0238544,77.4631623,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Himachal Pradesh,Monsoon,Kullu,203
Banali beach (chulla),31.8635705,76.73130239999999,5,"park, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,4
Manali Picnic Spot,32.1754046,77.1812042,4.1,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,699
Winch Camp,32.01273750000001,76.8258906,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,71
Day2Day Camping,32.03162,76.8486657,4.5,"campground, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,119
Kabila Camp,32.0074072,77.2850654,4.7,"campground, park, restaurant, food, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,2822
Great Himalayan National Park,31.7985414,77.51601339999999,4.5,"tourist_attraction, park, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,1911
Chalal Trek Trail,32.0120262,77.314878,4.5,"tourist_attraction, park, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,4671
Himachal Camps,32.0076688,76.86188949999999,4.2,"campground, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,13
Balu Ka Ghera Campsite,32.2798375,77.2972599,4.8,"park, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,25
"North Deodar Camps, Kasol",32.0069348,77.28300519999999,4.7,"campground, park, restaurant, food, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,749
Achintya Camps & Cafe,31.5901601,77.3503717,4.6,"campground, cafe, park, food, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,121
Brick And Wood Huts: Kasol,32.0068686,77.286951,3.9,"tourist_attraction, campground, park, restaurant, food, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,496
Thachi Valley,31.6636355,77.21489129999999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,97
Manali hp,32.2421991,77.1880484,4.8,"tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,6
Kasol Adventure Camp,32.0052911,77.26028699999999,4.3,"campground, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,2579
Tentsville,32.209118,77.191553,3.9,"campground, travel_agency, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,106
Sainj Valley,31.7548338,77.32484079999999,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,165
Camp Jungle Brooks,32.1652143,77.1784435,4.7,"campground, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,292
Fun Trip Manali,31.9904793,77.1423868,4.8,"tourist_attraction, travel_agency, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,15
"NATURE PARK,MOHAL",31.9168756,77.12537800000001,4.4,"park, tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,3077
Katagla,32.0099986,77.3149625,4.6,"park, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,56
THE BAROT GREEN'S,32.0410079,76.8401954,4.7,"lodging, restaurant, food, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,13
Infinity camps Barot,32.0166,76.8528228,4.9,"campground, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,63
Nature Park Kasol,32.0106543,77.3148891,4.4,"park, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,586
Tirthan Riverview Homestay.,31.6430343,77.4352179,4.5,"lodging, travel_agency, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,119
Casatonia Cottages & Villas,32.2244561,77.1824603,4.9,"point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,9
sai b infotech,31.7553604,76.77901229999999,5,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,1
Moonlight cafe chojh,32.0185576,77.328398,4.4,"cafe, park, lodging, food, point_of_interest, store, establishment",beaches,Himachal Pradesh,Summer,Kullu,121
Himachal Tour Package,32.2169356,77.1971429,4.6,"tourist_attraction, travel_agency, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,101
Wild trip cafe,32.0133278,77.2990312,5,"campground, park, lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,8
Vision Himalayas,32.3173438,77.15581379999999,4.9,"park, travel_agency, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,89
The Mountain Child’s Stay,32.2112703,77.20123860000001,5,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,35
Travel with Madhavas,31.8933201,77.1384496,5,"point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,3
Moon Star Hotel Lounge,32.0195331,77.3322798,4.7,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,9
Winch Camp,32.0127392,76.82587509999999,4.7,"natural_feature, establishment",beaches,Himachal Pradesh,Summer,Kullu,62
Barot,31.5311031,76.7913361,No rating,"locality, political",beaches,Himachal Pradesh,Summer,Kullu,0
Brotherhood Resort Manali,32.2210094,77.2000465,3.9,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,56
Bharat Petroleum,32.2392087,77.1881118,3.8,"gas_station, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,142
HOTEL NEELAM,32.2309027,77.187739,4.6,"lodging, restaurant, food, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,706
SPOT ON 701770 Golden B.b.q Place,32.2237063,77.1958808,0,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,0
The Rosha Beach,32.0127291,77.3175317,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,5
Hidden beach near bhanu bridge,32.2108721,77.189702,0,"tourist_attraction, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,0
StayVista Villa Boutique Heritage Home,32.0540625,77.1299375,0,"lodging, point_of_interest, establishment",beaches,Himachal Pradesh,Summer,Kullu,0
Rewalsar Zoo Park,31.6360147,76.83442959999999,3.8,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,221
"Jana, Wildlife Forest,Dist.Kullu,H.P",32.052593,77.17097650000001,4.5,"tourist_attraction, zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,367
Manali wildlife sanctuary,32.2513239,77.1668617,4.4,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,143
Van Vihar National Park,32.2391128,77.1890887,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,8418
Manali Nature Park,32.252246,77.1864254,4.6,"park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,210
GHNP Rohla,31.6493583,77.43374279999999,4.5,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,45
Wildlife Office Shamshi,31.8917788,77.1429308,4,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,3
TARUN URF BABLU GOAT FARM,31.54463,76.9423794,4.5,"grocery_or_supermarket, zoo, store, food, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,24
Kashmaila Forest,31.52674499999999,76.792598,0,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,0
"Him Valley Amusement & Cultural Park, Manali",32.2766294,77.1806017,4,"amusement_park, tourist_attraction, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Kullu,1099
