Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Moti Sagar Dam,25.9288606,75.6744612,4.4,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,274
"TAKSHSHILA तक्षशिला झरना, थडोली",25.9680184,75.47193419999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,15
Kali kutti,25.9831969,75.4759314,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,7
Bisalpur Dam,25.9233096,75.4550829,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,674
Nehru park,26.1570637,75.7803742,4.3,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,713
Nehru Park Todaraisingh,26.0236982,75.47743009999999,4.7,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,159
View point Bisalpur,25.9221167,75.4551178,3.7,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,15
Bisalpur Dam Park,25.9227943,75.45521769999999,4.4,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,318
Goukarn Mahadev Temple Near Bisalpur Dam,25.922335,75.4571263,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,69
Khareda fort,26.027569,75.62186179999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,69
Shree Ghushmeshwar Mahadev Jyotirling Mandir,26.1956688,76.0352454,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,4145
Budh Sagar,26.0146985,75.4903771,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,28
घुश्मेश्वर पार्क,26.1958722,76.0350395,4.6,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Tonk,12
Bharat water beach,25.9015368,75.46701999999999,5,"tourist_attraction, point_of_interest, establishment",beaches,Rajasthan,Summer,Tonk,6
Moja Beach,25.9338805,75.4436383,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Rajasthan,Summer,Tonk,2
Hanuwantiya Tapu,26.2408377,75.5465821,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Rajasthan,Summer,Tonk,19
trippyisland - Rajasthan first Glamping Club,25.9767631,75.46613789999999,4.6,"campground, park, lodging, point_of_interest, establishment",beaches,Rajasthan,Summer,Tonk,101
Mini Goa,25.952455,75.4571519,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Rajasthan,Summer,Tonk,146
The Mini Goa island - Rajasthan Island Campsite,25.9526875,75.4571875,4.9,"campground, park, lodging, point_of_interest, establishment",beaches,Rajasthan,Summer,Tonk,12
Beechi,26.5393158,75.6898727,No rating,"locality, political",beaches,Rajasthan,Summer,Tonk,0
Chandlai,26.1116131,75.8199843,No rating,"locality, political",beaches,Rajasthan,Summer,Tonk,0
Meena Goat Farm,26.0142392,75.7742513,0,"zoo, point_of_interest, establishment",zoo,Rajasthan,Winter,Tonk,0
Temple,26.4435582,76.0073369,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,3
Temple Of Bheruji,26.4859295,75.6011098,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,4
Gopinath Ji Temple,25.7815336,75.4431551,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,4
Shree sitaram ji temple,26.3725595,75.7284267,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Shree Ramdev Mandir,25.7936393,75.4159207,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,17
KOKRA BALAJI TEMPLE,25.9733409,75.3333297,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Shri Chauth Mata Temple,26.0606011,76.1628649,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,2129
Hanumaan Temple Ambapura,26.2458972,75.3995681,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,6
Bhenru ji temple,26.5897232,76.10942800000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Bajrang bali temple,25.9942141,75.8466724,5,"place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,2
Shiv Temple Meena Mohalla kalakhet,25.7576532,75.2905443,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,6
Ramdev ji Temple,25.7801285,76.16784899999999,5,"place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Ramdevji Temple Manpura,26.5587442,75.8598228,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,2
Tejaji Temple,26.3766009,75.4339325,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Devnarayan Ji Temple - श्री देवनारायण जी का मंदिर,26.4251444,75.76362209999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,66
ramdev temple,25.8291338,76.0932691,3.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,7
NEELKANTH TEMPLE,26.6010688,75.9464873,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,30
Balaji ka mandir and Shiva Temple,26.1484543,75.7957016,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Kachriya Balaji Temple,26.1650937,75.5309636,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,31
Baba Ramdev ji temple,26.196938,76.0327075,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Balaji Temple Mandawara,26.5459902,75.3826308,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,44
Shri Dharnidhar Bhagwan (Dhakad) temple,25.9074629,75.8435882,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,99
Shiva Temple,26.361743,75.923233,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,84
Devat Mata Temple,26.0078532,75.67044229999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,14
Dunja Mata Temple,25.8700016,75.60442549999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,87
Devnarayan Temple,25.7670168,75.39591089999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,9
Balaji Temple Naryanpura,26.5155361,76.2768641,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Temple,26.5295006,75.91105069999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,3
Danta Ji Shree Devnarayan Temple,26.1713684,75.31078699999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,26
Sri Nakatwale Balaji Temple Garudwasi,26.5790123,76.0208139,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,10
bheru ji temple,26.121883,75.5258514,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,11
Temple,26.6042666,75.9415573,4,"place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,7
Tejaji Temple,25.840617,75.545335,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,12
temple of Laxmi Narayan ( near jajawara house),25.8825597,75.8091858,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Shree Dev temple,26.4413472,75.42194889999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,4
Ramdev Ji Temple,26.4825368,76.13310539999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,4
Shree CharBujhanath Temple Dolta,25.7838511,75.4060161,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,18
Devnarayan ji temple,26.3558294,76.0087252,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,2
Ganesh ji temple,25.8717997,76.0740828,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,6
Govinda Temple,26.1948725,75.7301219,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,4
Shree Ram Temple,25.8981879,76.00687769999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Jain Temple,26.6029769,75.94243759999999,4.6,"place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,16
Bheru Ji Temple Bahad,26.267481,76.1023227,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,13
Ramdev Ji Temple,25.7653087,75.30482479999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,8
Balaji temple baheda,26.2165657,75.55246199999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Mahadev Temple,26.0680009,75.3263103,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Hanuman Temple Shri Govindpura,26.4911777,76.244787,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,8
Mahadev Temple,26.0254661,75.88582459999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,2
SITARAM JI TEMPLE,26.0921809,75.9557291,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Mahadev Temple,26.2690348,75.44838949999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,2
Shiv Temple,25.9902351,75.69270910000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,3
Saraswati Mata Ji temple,26.3733775,75.7869683,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Dev Narayan temple,25.9844389,75.3556967,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Shree Devnarayan Temple,25.9239401,75.33201600000001,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,4
Temple,26.0192126,75.4358602,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,0
Shiv ji temple Dangarthal,26.3769851,75.78960169999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Jujhar ji Temple,26.3622979,75.6208237,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,1
Sarveshwer Shiv Temple,26.20457,75.80116679999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Balaji Ka Temple,26.3818438,75.82697399999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Balaaji Temple,25.9685416,75.47054,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Tonk,5
Aravali Hill,25.9180125,75.7669256,4,"natural_feature, establishment",hills,Rajasthan,Winter,Tonk,4
Raktanchal Hill,26.3478248,75.911386,5,"natural_feature, establishment",hills,Rajasthan,Winter,Tonk,2
Hill coaching,26.3499699,75.7164844,5,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,1
Jhilai Old Fort,26.358684,76.0078792,4.3,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,172
Hill velley,25.8703517,75.6849168,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
Rajmahal hills aravalli mountain range,25.9214452,75.456817,3.5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,2
Aravali hills TONK,26.1677435,75.80713659999999,0,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
"X 310 ,Hill View Garden - Trehan",26.1333375,75.7051647,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
Titoria Meera ki hills,25.7565132,75.3843756,0,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
Fort Gugrood,26.375592,76.131023,4.5,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,24
Shree Ghushmeshwar Mahadev Jyotirling Mandir,26.1956688,76.0352454,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,4145
Indragarh Fort,25.7261297,76.1929469,4.2,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,281
Jaipal hills,25.7287333,75.6369333,0,"local_government_office, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
Bisalpur Dam,25.9233096,75.4550829,4.6,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,674
Shivaji Park,26.364491,75.92973099999999,4.1,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,193
Bisalpur Dam Park,25.9227943,75.45521769999999,4.4,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,318
"ORB Hills, SVT Group",26.581926,76.03981,3.9,"general_contractor, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,16
Jai Shree Ram Park,26.2670899,75.44640629999999,4.5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,2
Tordi Nursary,26.223427,75.41924630000001,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,1
Ghadaj Mata Temple,25.8669447,75.6812659,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,5
Hill,25.9837964,75.3215069,4.6,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,8
Tea selling,25.8062436,75.3587075,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
"ORB Hills, SVT Group",26.5938025,76.0477439,0,"general_contractor, point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,0
ORB Valley,26.5844375,75.9896875,3.5,"point_of_interest, establishment",hills,Rajasthan,Winter,Tonk,2
Mandkala Nagarfort,25.9064625,75.84204690000001,4.4,"tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,115
Khoja bawadi,26.1749966,75.7999251,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,4
Mini Goa,25.952455,75.4571519,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,146
बाल्या बाँध,26.410156,76.26004499999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,1
Pond of Keriya,26.5235989,75.547943,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,3
WHITE HOUSE,26.4145353,75.7742445,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,4
दतवाल फार्म,26.1382654,75.5281232,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Khareda fort,26.027569,75.62186179999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,69
Karwar करवर,25.7225253,76.1166131,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Banas bridge chaan,26.0095003,75.668851,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,1
मयूर सागर,26.13428,75.42943799999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,1
mataji ka talab,26.0522392,76.1573942,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
Jagmoda fort,26.1144785,76.15113269999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,36
Desert Bonli,26.3351257,76.2272419,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,5
Hathona chaurah,26.2335424,75.9166599,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Nimhera Village Talab,26.2408057,75.6422575,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
Bhadra Ghat,25.897472,75.4681268,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
Bharat water beach,25.9015368,75.46701999999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,6
Shiv pons,26.5497649,75.38155950000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,1
RANG TALAB,25.8524037,75.53353430000001,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,3
Shivdan Sagar talab,25.7243969,76.1917546,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,8
Moja Beach,25.9338805,75.4436383,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
छिपट की ढाणी,26.1787803,75.3631623,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Kali kutti,25.9831969,75.4759314,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,7
Runmala mata ji tample,25.7197115,75.4076578,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Jeetu bhai ki pal,26.18531,75.52952499999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,5
फूलसागर तालाब हाथगी,26.3294667,75.33041519999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Mr.Manish,26.1619615,75.775668,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Hadi Rani Kund,26.020482,75.4785083,4.5,"tourist_attraction, park, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,928
Bheru dham waterfall,25.970862,75.4746262,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,30
Sureli Dam Anicut,26.1266702,76.0605403,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,4
Indragarh Fort,25.7261297,76.1929469,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,281
Naruka Haveli,26.5270436,75.6425752,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,7
Vijay sagar,26.3784777,75.4416263,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,8
Jharkund,26.116026,76.1701204,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,13
भरत जी lank,26.1507808,75.65587339999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Sawat ram ji ke dhani,26.4865951,76.2036668,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Harsahay meena house,26.5576681,76.2648311,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Hanuwantiya Tapu,26.2408377,75.5465821,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,19
Jungle,26.375349,75.8240151,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,8
बड़ा तालाब डेकवा,26.0033493,76.25602169999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
Veer Teja Ji Circle,26.5993369,75.9634038,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,11
Itz tony meena,25.8544121,75.93212249999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
B.R. Ambedkar Statue Panwaliya,26.1440235,75.37191469999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
SANTHALI,25.8418553,75.5456423,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,11
Rasiya Ki Tekri,26.1790314,75.8026895,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,124
North canal Tordi sagar Dam,26.2093887,75.41944269999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
श्री गोपाल लाल मीणा फार्म हाउस,26.5671819,75.75881249999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,1
NALAWAS MORAL DAM,26.6034375,76.1772969,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
ककराली कोटी ( कुआं ),26.5939852,75.81545849999999,3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
"Upajivanam, Livelihood Business Incubator-STI hub",25.7217443,76.1160974,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Devi singh Rajawat. farm house,26.3532135,76.083501,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Nekchaal lake,25.7728533,75.37899639999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Prajapati House Bhagwan Ji PTI,26.0147293,75.42964549999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,3
Kolada Mode,26.280339,76.1684456,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,8
Royal farm House jaipur,26.5116278,75.74738359999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,2
VANDANA VILLA,25.929697,76.0536125,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,5
Indira Gandhi Murti circle Chhawani tonk,26.1736759,75.80577939999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,6
Yogi ji bhavan,26.0718542,75.81271989999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
NALIWALA Dani,26.5475334,76.2051594,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Tonk,0
Jawahar Nagar Park,24.5671,73.6956,3.9,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,58
Kaan Nagar Park,24.5562,73.7115,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,143
Modern complex park,24.6127309,73.698979,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,59
Javahar Park,24.5900522,73.742019,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,115
Vivek Park,24.5756569,73.7251124,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,1373
Smart City Park,24.5449435,73.6825504,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,209
Jyoti Nagar Park,24.6017952,73.7106664,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,40
Sanjay Gandhi Park,24.5945248,73.6671016,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,840
ARCGATE Children Park,24.5794414,73.7407066,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,128
Children Park,24.5680558,73.723946,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,143
Goverdhan Villas Park - 1 Bata Park,24.5417331,73.68645479999999,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,268
Amba Mata Park,24.5604334,73.7207837,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,198
Pandit Deendayal Upadhyay Park,24.5666481,73.6843396,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,695
City Council Park,24.5822967,73.6972892,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,109
Shiv Park,24.5457537,73.6950993,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,193
Golden park Sunset Point,24.5646089,73.663658,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,49
Mullatalai Park,24.5860278,73.6720121,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,141
Manik Lal Verma Park,24.5689743,73.6858111,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,975
Residency Park,24.5945931,73.6961902,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,22
Duck Park,24.598,73.663,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,19
Durga Park,24.5621456,73.7199797,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,186
Shree Mohanlal Sukhadiya Memorial Foundation Park,24.5858295,73.7098752,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,1392
Shobhagpura Circle Garden,24.6073127,73.7088929,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,901
Bird Park,24.5709235,73.6916401,4.4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,71
Dore Nagar Park,24.5801,73.7244,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,114
Udai Park,24.5639816,73.72222,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,376
Community Park,24.5890742,73.74125810000001,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,152
Nature Park,24.5860999,73.6593,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,111
Pratap Nagar Park,24.5901635,73.7423372,3.6,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,57
Sunset Point Park Udaipur,24.5971393,73.6821676,4.6,"tourist_attraction, park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,1426
Pannadhay Park,24.5448917,73.6825279,4.5,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,73
Bagdarah Nature Park,24.516767,73.8091202,4.3,"tourist_attraction, park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,481
Keshav Park,24.5441024,73.6945748,4.4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,50
