Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Murli Manohar Sonu Nishad,28.2773092,79.27189469999999,0,"museum, point_of_interest, establishment",museum,Uttar Pradesh,Winter,Bareilly,0
Park,28.392167,79.408118,3.5,"park, point_of_interest, establishment",waterfalls,Uttar Pradesh,Monsoon,Bareilly,96
Mahatama Jyotiba Phule statue & Water Fountain,28.3660471,79.45663739999999,4,"park, point_of_interest, establishment",waterfalls,Uttar Pradesh,Monsoon,Bareilly,9
Phool Bagh,28.3260807,79.43255429999999,4.2,"park, point_of_interest, establishment",waterfalls,Uttar Pradesh,Monsoon,Bareilly,684
Park 7,28.360922,79.45644,3.6,"park, point_of_interest, establishment",waterfalls,Uttar Pradesh,Monsoon,Bareilly,25
"Miracle City, South Bareilly",28.2513681,79.35201699999999,3.4,"amusement_park, point_of_interest, establishment",waterfalls,Uttar Pradesh,Monsoon,Bareilly,17
Flower Villa Park,28.3836353,79.429129,4.7,"park, point_of_interest, establishment",waterfalls,Uttar Pradesh,Monsoon,Bareilly,6
Park 7,28.360922,79.45644,3.6,"park, point_of_interest, establishment",beaches,Uttar Pradesh,Summer,Bareilly,25
SAHIL ARORA PHOTOGRAPHY,28.3697069,79.43993569999999,5,"point_of_interest, establishment",beaches,Uttar Pradesh,Summer,Bareilly,2
Vishal Mega Mart,28.3544111,79.416885,3.7,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",beaches,Uttar Pradesh,Summer,Bareilly,6517
MSN C85 SUBZI MANDI DELAPEER BAREILLY,28.3892782,79.44156679999999,4.5,"clothing_store, point_of_interest, store, establishment",beaches,Uttar Pradesh,Summer,Bareilly,12
Srian Travel,28.3349422,79.43390029999999,0,"travel_agency, point_of_interest, establishment",beaches,Uttar Pradesh,Summer,Bareilly,0
Wildlife Park वन्य प्राणी उद्यान,28.3885175,79.4368172,4.4,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,15
Park-1,28.3767,79.4538,3.6,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,33
I V R I Park-2,28.394485,79.4317119,4.7,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,19
Park-2,28.4056,79.4332,4,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,40
IVRI Park 4,28.393569,79.4312489,4,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,4
IVRI Park 1,28.3950048,79.4308293,4.4,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,113
Children's Park,28.3341909,79.42836700000001,4,"park, tourist_attraction, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,236
Park,28.392167,79.408118,3.5,"park, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,96
Shree Baba Alakhnath temple Bareilly,28.3717833,79.402391,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,1855
"Shri Baba Trivati Nath ji Mandir,Bareilly",28.3765325,79.41912529999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,1630
Dulichand Pahalwan market,28.3995514,79.617925,1,"point_of_interest, establishment",zoo,Uttar Pradesh,Winter,Bareilly,1
"Temple, Bareilly East",28.3542034,79.494298,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,3
"Hindu Temple, East Bareilly",28.4125264,79.4856689,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
Baba shri Alakhnath ji Temple,28.3706931,79.40338729999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,732
"Radha Krishna Temple, North Bareilly",28.5796455,79.6580152,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
"Shiv Temple, North Bareilly",28.441349,79.4307881,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,6
"Shree Gayatri Mataji Temple Janakpuri, West Bareilly",28.3769331,79.4193927,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,199
Manokamna Durga Hindu Temple,28.609246,79.1687014,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,30
"Shiv Temple, South Bareilly",28.2139422,79.3324509,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
"Brijbasi Vihar Temple, Bareilly West",28.3871089,79.3993375,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,4
"Tirupati Venkateshwar Balaji Temple, Bareilly Central",28.3855962,79.4311077,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,76
Shri Shiv Temple,28.3770224,79.4587339,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,6
"Bhole Nath Temple, North Bareilly",28.4059199,79.4466923,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,18
"Shri Ganpati Temple, West Bareilly (Colony Temple)",28.3868063,79.39944779999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
"Bholenath Temple, South Bareilly",28.3252746,79.4688953,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,4
"Buddha Temple, Bareilly South",28.3555921,79.4499933,3.5,"place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,17
"Panwadiya Temple, East Bareilly",28.3613682,79.44445859999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,12
Dura Temple,28.4011294,79.37227039999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
Shiv Ji Temple sikha,28.4429178,79.1601333,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,14
Shri Radha Krishna Temple Holi Road,28.609728,79.1693494,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,7
"Nageshwar Nath Temple Hanuvan city,Veer Savarkar Nagar, Bareilly, Uttar Pradesh 243122",28.3919521,79.44703849999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,40
"Shiv Temple, Bareilly East pawan vihar",28.3596921,79.45926659999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,16
Shri baba Dhopeshwar Nath ji Temple,28.3150123,79.4402514,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1631
Shree Baba Alakhnath temple Bareilly,28.3717833,79.402391,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1855
"Shri Baba Trivati Nath ji Mandir,Bareilly",28.3765325,79.41912529999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1630
Shri Laxchmi Narayan Mandir Bareilly,28.3660812,79.4137106,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,438
"Shri Bankey Bihari ji Mandir Rajendar Nagar, Bareilly (West)",28.3861357,79.4254589,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,891
Shri Hari Temple,28.3743591,79.42917489999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,497
Shri baba Madinath ji Mandir Bareilly (West),28.3488992,79.3985814,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,370
Shri Shiv Shakti Mandir,28.3610762,79.4691543,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,7
"shiv Temple durga nagar, East Bareilly",28.3823148,79.4481959,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,36
Shri Shyam Mandir Nayi Basti Bareilly,28.3651399,79.4257025,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,102
Shiv Temple Central Bareilly,28.3717963,79.4325157,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,16
"Pouranik Shiv Mandir, South Bareilly",28.351505,79.4099038,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,11
"Shiva Temple, Bareilly North",28.4037568,79.4100903,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,11
Shri babaTapeshwar Nath ji Mandir,28.3334494,79.40861269999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,100
Shri Baba Siddhnath Shiv Mandir,28.2433909,79.4400445,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,42
"Hanuman Mandir, Bareilly South",28.3415524,79.41726469999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,34
Shri Ramayan Temple Bareilly Central,28.3713,79.42779999999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,70
"Trivati Nath Mandir North Gate, Central Bareilly",28.3768504,79.41962819999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,139
Shiv Temple,28.3967822,79.4481148,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,13
Radha Krishna temple Chameli bua ka mandir,28.2067699,79.53758320000001,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,21
Bada Hanuman Temple,28.3408479,79.4195857,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,12
"Shiv Temple, North sagalpur Bareilly",28.5104648,79.4293217,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,3
"Lord Pashupati Nath Temple, Bareilly Central",28.3914791,79.4281858,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,16
Shiv temple,28.1304323,79.2261197,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,13
"Bholenath's Temple, North Bareilly",28.4578558,79.5616107,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,5
"PRACHIN (MAHABHAIROV) TEMPLE, West Bareilly",28.3640927,79.4056027,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
Shiv temple barrour,28.6170645,79.5774243,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,6
Sankat Mochan Hanuman Temple,28.6114735,79.16847109999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,2
Hanuman temple,28.5512467,79.7354385,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
"Shiv Temple, North Bareilly (Neelkanth)",28.5796217,79.6573652,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,3
Mathiya Temple,28.2058104,79.533086,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,51
Shri Shiv Temple,28.3727001,79.4550089,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,18
"Temple , Bareilly Central",28.3566122,79.4220031,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,6
Rajghat Temple,28.5142014,79.60767489999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,4
Shri Shiv Shakti Peeth Temple,28.3656262,79.4609871,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,9
"Temple, Bareilly West",28.3776369,79.4100127,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,2
"Rambagh Temple, Bareilly West",28.3687787,79.403662,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,10
"Hindu temple place, Bareilly North",28.4507219,79.41217069999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,1
Bharat mata Temple,28.2015913,79.53768409999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Bareilly,13
White Hill Studio,28.3384864,79.41837129999999,5,"point_of_interest, store, establishment",hills,Uttar Pradesh,Winter,Bareilly,5
Hill Track Road,28.3274713,79.42017709999999,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Bareilly,0
"Tirupati Venkateshwara Balaji Park, Central Bareilly",28.3860725,79.43140079999999,4,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Bareilly,44
Children's Park,28.3341909,79.42836700000001,4,"park, tourist_attraction, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Bareilly,236
"Tirupati Venkateshwar Balaji Temple, Bareilly Central",28.3855962,79.4311077,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Bareilly,76
Bareilly,28.3813385,79.4288184,No rating,"administrative_area_level_4, political",hills,Uttar Pradesh,Winter,Bareilly,0
Bareilly junction view point,28.3384848,79.4121107,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,37
Panchal Museum,28.3703021,79.45714989999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,65
Hoor Toure Travile,28.362546,79.4033915,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,0
Peacock Statue,28.3567196,79.4215849,5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,1
आदिनाथ चौक,28.3874329,79.4371833,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,29
Bhul Bhulaiya,28.3468425,79.42740460000002,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,9
Vipin Chouraha,28.3896168,79.411761,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,128
Vijay Dwar,28.3355359,79.4149803,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,6
Ashok pillar,28.337035,79.41131539999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,4
Akshar Vihar Pond (lightshow),28.3386825,79.4275387,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,1
SKY Brothers Street,28.3651452,79.12345499999999,3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,2
Ram travels,28.3249591,79.39898319999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,4
Shree Baba Alakhnath temple Bareilly,28.3717833,79.402391,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,1855
"Shri Baba Trivati Nath ji Mandir,Bareilly",28.3765325,79.41912529999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,1630
Jhumka Point,28.4383108,79.3446541,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,35
Shri baba Dhopeshwar Nath ji Temple,28.3150123,79.4402514,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,1631
Nainpur gram,28.2656375,79.23770309999999,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,8
saxena kunj,28.3719231,79.4099258,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,0
Shivam maurya,28.2843516,79.35098980000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Bareilly,5
