Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
RK Beach,17.7107627,83.3184668,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,41481
Tenneti Park Beach,17.7476576,83.3505528,4.6,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1076
Rambilli Beach,17.4460301,82.93022409999999,4.3,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,521
Thotlakonda Beach,17.8219666,83.4159344,4.5,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,722
Durga Beach,17.6817161,83.2950802,4,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,99
SEETHAPALEM BEACH సీతపాలెం బీచ్,17.4750587,82.99381520000001,4.6,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,527
Gangavaram Beach,17.619235,83.2328673,4.4,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,446
Pedhatheenarla Beach,17.369741,82.75696359999999,4.4,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,36
Ramakrishna Beach,17.7179171,83.3321509,4.6,"tourist_attraction, park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1477
Sagar Nagar Beach,17.7617995,83.36040589999999,4.4,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,331
Appikonda Beach,17.5743142,83.17445029999999,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1100
Pudimadaka Beach,17.4922469,83.0041032,3.9,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,905
Beach Park,17.7463392,83.34943849999999,4.5,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,405
Sagar Nagar Beach,17.7619819,83.36034409999999,4.3,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1169
Rushikonda Beach,17.781547,83.38511009999999,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,6796
Beach Park,17.8905281,83.4554086,4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,386
Rajayyapeta Beach,17.3506393,82.71782329999999,4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,102
Addaripeta Beach,17.261046,82.560872,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1858
Gangavaram beach,17.6110785,83.2350682,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,207
Bangaramma Palem Beach,17.4142218,82.85931590000001,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,98
RAJAVARAM BEACH,17.2773599,82.5869721,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,35
Gangavaram beach,17.6111155,83.2352939,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,38
Raja Nagaram beach,17.2607832,82.56102039999999,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,18
INS Kalinga Beach,17.8550922,83.4169793,4.2,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,82
Vizag Yarada beach,17.6460208,83.2596406,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,208
Tikkavanipalem Beach,17.5476118,83.1165635,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,983
Kite Beach Sculpture,17.7205258,83.3351536,4.5,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,758
Sagarnagar Beach,17.7647773,83.3650229,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,20
Venkayyapalem beach,17.4579327,82.9522477,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,30
Thotlakonda Beach Park,17.8218488,83.41476279999999,4.3,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,330
Yarada Beach,17.6549368,83.26923,4.5,"natural_feature, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,5037
Seethapalem Cave Beach,17.4723937,82.9910918,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,225
N.T.R BEACH PARK,17.8901647,83.4556558,4.4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,21
Radha Krishna Beach Park,17.7069092,83.3121298,4.5,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,166
Bheemili Beach,17.892587,83.4556454,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1509
Gudivada beach,17.389024,82.8032285,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,3
Park By Varun Beach,17.7102018,83.3167907,4.4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1696
Beach,17.8879,83.4489147,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,73
Revupolavaram beach,17.3972703,82.8194884,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,136
Seethakonda Beach,17.7558881,83.35393499999999,4.6,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,33
Beach View Point,17.6628846,83.2838506,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,328
Sunny Isles Beach,17.7942898,83.39185379999999,4.8,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,5
Beach Rocks Rushikonda,17.7804109,83.38718,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,34
Yarada Beach,17.6520034,83.2640797,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,1695
R K Beach,17.7143532,83.324072,4.6,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,7107
Kite Beach Park,17.7156313,83.32659319999999,4.4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,74
IT Park Beach,17.80052,83.39795699999999,4.4,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,32
Beach Viewpoint,17.747554,83.350031,4.6,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,193
Durga Beach,17.6817001,83.29515710000001,4.1,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,44
DIMS Tenneti Beach,17.7473624,83.3504468,4.7,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Anakapalli,9
Indira Gandhi Zoological Park,17.765657,83.3488338,4.1,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,25093
Zoo Front Gate,17.7687203,83.3442968,4.2,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,5315
Vizag Zoo Park,17.7605786,83.3549391,4.2,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2694
Beach Gate - Zoo Park,17.7606798,83.355083,4.5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,13
White tiger Zone,17.7673298,83.34930729999999,4.5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,147
Pheasantry(Peacock Zone),17.7650615,83.3459977,4.5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,13
Hippo Place,17.7654405,83.3540393,3.7,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,6
SAMBAR DEER,17.7652467,83.3486618,3.3,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
BENGAL TIGER,17.768455,83.348357,4.7,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,15
Giraffe Spot,17.7658836,83.3456604,4.6,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,8
Nocturnal animals house,17.7673881,83.34467839999999,4.3,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
Kambalakonda Wildlife Sanctuary,17.7783843,83.33489159999999,4.3,"zoo, park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1783
Spotted Deer Den,17.7662815,83.3461787,5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2
Bears Bay,17.7669303,83.3538425,5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
E Vehicles,17.7611242,83.3547016,4,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
Small Crocodile Zone,17.7622275,83.3547621,5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1
Leopard Adda,17.7691544,83.34874289999999,5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,5
Chimpanzee Point,17.7689178,83.3452188,4,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
Zebra Zone,17.7662345,83.3451534,3.5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2
Kambalakonda Eco Park,17.7751006,83.3408941,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1828
Zoo Food Court,17.7657397,83.35342639999999,3.4,"point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1182
Indian gaur,17.7640666,83.3490923,4.5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2
Iguana Palace,17.7640864,83.35366909999999,2.5,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2
Butterfly Park,17.7651217,83.3532318,3.8,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,121
Elephant Enclosure,17.768027,83.3458698,3.6,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,7
Hyena Adda,17.7700161,83.3488103,2.7,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
Lions Adda,17.7671793,83.3511867,4,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1
Bear Adda,17.7666391,83.35396349999999,4,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1
Dolphin Pool,17.7589949,83.35419279999999,4.2,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,37
Indira Gandhi Children Park,17.7103226,83.3169198,4.3,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1558
Kondakarla Bird Sanctuary,17.6008301,82.9979324,4.4,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2050
Matsya Darshini,17.7127277,83.3201019,3.8,"aquarium, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3272
EGWS field station,17.9365062,82.90781869999999,4.9,"zoo, park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,7
Lumbini Park,17.7412713,83.3441335,4.3,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3840
indira zoo park bus stand,17.7689933,83.34395669999999,4.1,"point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,20
Shilparamam (Jatara),17.8052027,83.3531753,4,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,9515
Titanic Sea View Point,17.7478619,83.3462998,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,745
Dr Y S Rajashekar Reddy Central park,17.7218003,83.3055362,4.4,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,23846
E buggy vehicle,17.7685018,83.3446529,0,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,0
VMRDA-Kailasagiri,17.7489421,83.34215139999999,4.4,"park, place_of_worship, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,60096
Vizag Fishing Harbour,17.6958239,83.30251969999999,4.2,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,15355
RK Beach,17.7107627,83.3184668,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,41481
Shivaji Park,17.7374277,83.3311763,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,10529
Kambalakonda Entrance,17.768489,83.34254469999999,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,34
VMRDA INS Kursura Submarine Museum,17.7172432,83.3300912,4.6,"tourist_attraction, museum, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,50540
Kailash Giri,17.7473896,83.3461086,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,9245
Mr Weeknd View Point,17.7605732,83.35700140000002,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,18
Mudasarlova park,17.7629382,83.29914819999999,3.8,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1485
Kondakarla ava,17.6035639,82.99799999999999,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,134
Dolphin's Nose Lighthouse,17.676469,83.2925877,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,6631
Akka Chellelu Water falls,17.9744677,82.5609731,4.3,"zoo, park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,16
Visakhapatnam Lighthouse,17.720679,83.33794569999999,4.2,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,1435
Visakha Museum,17.7207486,83.3340255,4.4,"museum, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,6276
ISKCON Temple,17.7681123,83.3666312,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2700
Vanya Prani Bhavan,17.7679834,83.3437939,5,"point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2
Gangavaram beach,17.6111155,83.2352939,4.1,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,38
FINS And TAILS- Aquatic & 'PET'xotic Zone,17.7434775,83.2314523,3.8,"pet_store, store, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,78
Dolphin Park,17.6706433,83.283378,5,"point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,3
Park,18.1024705,83.3962402,3.5,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,2
Kambala Konda Hiking & Trekking Zone,17.7722096,83.3403888,4.6,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Anakapalli,24
Shiridi Sai Temple,17.7404171,83.299849,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,567
Hanuman temple,17.6883947,83.24607139999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,149
Hanuman Temple,17.7355684,83.27897469999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,45
Sri Radha Krishna Temple,17.6961078,83.1366027,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,46
Hanuman Temple,17.6834749,83.23954549999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,28
Hanuman Temple,17.7612937,83.333744,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,44
Ramalayam Temple,17.7115215,83.20056629999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,37
Abhay Hanuman Temple,17.6584375,83.1413394,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,56
Trishakti Temple,17.658996,83.1408466,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,175
Hanuman Temple,17.808684,83.2104512,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,23
Hanuman Temple,17.7390871,83.2558087,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,13
Hanuman Temple,17.6898495,83.1384534,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,25
Vinayaka Temple,17.7354656,83.2778548,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,17
SIDHI VINAYAKA TEMPLE,17.6698533,83.20910169999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,11
Anjinadri Hill Temple,17.8088926,83.3385947,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,19
Sattemmatalli Temple,17.7262656,83.1765022,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,88
Shri Siva Rama Krishna Temple,17.6839467,83.2441873,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,36
Paradesamma Temple,17.7390535,83.2103824,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,63
Sri Venkateshwara Swamy Temple and Annapoorna visweswara alayam,17.7342146,83.28049089999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Anakapalli,37
