Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"Manikui Railway bridge, Sunrise View point",22.8996815,86.070945,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,2
Choura Pond,22.8930543,86.4387218,2.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,4
Chandil Dam Reservoir View Point,23.0654783,86.0157448,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,3
Burijhor Dam,22.7552204,86.47060019999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,3
Dolmabeda Waterfall,22.5489426,86.41316599999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,30
"New watch tower, Dalma hill top",22.890786,86.2192199,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,3
Satnala Backwater,22.8720352,86.16635959999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,30
Bolbam kamat,22.7644692,86.22198569999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,5
Thakur jee pathak,22.7726317,86.19269249999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,18
Bhadudih canal,22.8748336,86.2549439,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,East Singhbhum,4
