Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Rashtrapati Nilayam Bolarum,17.5046831,78.521394,4.7,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1115
Arms and Armour Gallery,17.3717838,78.47957699999999,1,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1
Flora and Fauna Gallery,17.3714008,78.4802033,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1
Horticultural Department and Museum,17.3993852,78.4690227,3.9,"tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,7
Isnapur foot way,17.5468379,78.21259460000002,4.2,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,17
Vishwaguru Basaveshwara statue,17.4178249,78.4815211,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,4
Luxekashmir,17.4159531,78.4366804,4.5,"home_goods_store, museum, store, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,41
HOLOGRAPHIX OPTICAL ART,17.4379411,78.39429919999999,2,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1
Venkatapur waterfalls,17.2467788,78.2457913,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,116
Suncity Waterfall,17.347386,78.40047729999999,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,353
YUVVA Waterfalls,17.5327613,78.3847411,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,17
Musi River Waterfall,17.3475207,78.4012226,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,55
Rajendra Nagar waterfalls,17.3475518,78.4017064,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,316
Waterfall,17.4524741,78.37708310000001,4.8,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,33
Kshetragiri Waterfalls,17.6337737,78.5523668,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,30
Jallpally Waterfall,17.2930609,78.458298,4.5,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,4
Dundigal lake,17.616048,78.40971499999999,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,10
Overhead Water Tank Orchid IVK,17.3008955,78.5002945,4.1,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,15
Dream Valley resort water falls,17.3060746,78.3043862,4.4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,12
Water Court,17.4631853,78.3124947,4.6,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,41
Water front,17.3971001,78.30400999999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,51
Bhavani Saree Falls,17.377638,78.51551479999999,4.6,"clothing_store, store, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,5
Dundigal Lake,17.6050805,78.4208336,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,23
Rajiv Park,17.6169337,78.08337809999999,3.5,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,935
Mehboob Sagar,17.626307,78.093702,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,89
Medchal lake view,17.6279736,78.4843533,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,12
SWAN (Save Water And Nature),17.4929829,78.3712465,0,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,0
medchal cheruvu,17.6212978,78.4834146,4.5,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,2
Rock Garden,17.5442974,78.5730051,4.7,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,171
Pragathi Nagar Lake,17.5106738,78.3986913,3.8,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,1893
Wild Waters - Water & Amusement Theme Park - Hyderabad,17.4082752,78.1140583,4.1,"amusement_park, tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,11678
Texas Rocks Valley,17.3005653,78.3932464,4.4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,99
Miyapur lake,17.5170823,78.33162209999999,4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,1
Manjeera Dam,17.6527427,78.0730024,4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,1009
Ameenpur lake view point ️,17.5192938,78.3299657,4.4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,28
Waterfall Inside Infosys Campus,17.434991,78.34946409999999,0,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,0
Himayath Sagar Dam,17.3311827,78.364296,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,497
Water fountain,17.409883,78.4725032,4.2,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,26
Manasa hills,17.3010887,78.39258830000001,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Medchal-Malkajgiri,32
Beach Volleyball,17.353484,78.5436922,4.2,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,5
Beach volleyball,17.5319014,78.48464,2.5,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,2
Hanumant office men beach,17.4092647,78.4241819,4.7,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,3
Granite swimming spot,17.5707736,78.18738220000002,4.3,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,11
Lingala gadda park,17.3960004,78.51056559999999,3.9,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,54
Arena Beach Volley Ball,17.453066,78.3849767,4.2,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,151
Bandlaguda Lake,17.366479,78.5684315,5,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,2
Sand pit,17.4950177,78.3819573,4.6,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,5
Hussain Sagar View Point,17.4161054,78.48005549999999,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,191
Lake View Park,17.4132105,78.4652466,4.3,"park, tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,602
Lake spot,17.3535262,78.3181999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,35
The Street Beach Volleyball Court,17.4534821,78.3855598,4.1,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,34
Jp colony lake,17.5356319,78.26659889999999,4.9,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,7
Dundigal Lake,17.6050805,78.4208336,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,23
Bachpally,17.5506407,78.3719819,4.8,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,14
Musi river view,17.3277398,78.3723057,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,14
JR beach volleyball,17.530302,78.42734159999999,5,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,27
Home Beach Residency,17.3350927,78.57805789999999,4.4,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,9
Ameenpur lake view point ️,17.5192938,78.3299657,4.4,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,28
Beach Volleyball Court,17.5731932,78.5579485,3.8,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,6
BachAsh Rock,17.4685573,78.31828469999999,0,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,0
Rishikonda,17.478198,78.3984423,4,"natural_feature, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,40
Maanabh Point,17.3076745,78.4140805,0,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,0
Rock beach,17.5006148,78.536816,0,"parking, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,0
Yoga area,17.3888691,78.3147935,5,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,2
Vayuputra beach,17.5510093,78.47110889999999,0,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,0
Kothapet Telangana park,17.3750124,78.5460354,4,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,72
Beach House Car Parking,17.4384542,78.3952162,5,"parking, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,2
FNCC Beach Volley Ball Court,17.4140947,78.4109486,2.8,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,4
Lake Park,17.3152366,78.5689905,4.2,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,5
Saifuddin lake,17.300495,78.393639,3.5,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,2
Osman Sagar View Point,17.380668,78.3171898,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,388
Himayat Sagar Lake Picnic Area,17.315991,78.3704302,4.4,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,101
Sandunes Beach Fest,17.4400802,78.3489168,0,"point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,0
Nude Rock,17.462217,78.31752500000002,0,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,0
Himayath Sagar view point,17.3049985,78.36853289999999,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,115
Nahid Park,17.3746482,78.4840006,3.8,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,171
Himayat Sagar Lake Fisherman Point,17.3321617,78.35168019999999,2,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,5
East lake,17.5577558,78.37655939999999,3.7,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,22
Park infront of nageswararao,17.3181736,78.5732905,4.1,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,160
Safilguda Lake Park,17.4608554,78.5353016,4.1,"park, tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,10546
Gandipet Landscape Park,17.3816611,78.3169262,4.2,"park, tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,9329
Durgam Cheruvu Lake,17.4319128,78.3906894,4.5,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,52
Ameenpur Lake,17.5228385,78.3254573,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,76
Public Park,17.4393956,78.3856642,4.1,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,525
Hussain Sagar Lake Gazebo,17.4194375,78.4826406,4.7,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,26
Shamirpet Lake,17.6114313,78.5623232,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,347
Mrugavani National park view point,17.3561151,78.3357633,4.2,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,64
Red Hills Park,17.3970853,78.4649546,4.2,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,687
Khajaguda Lake Point,17.4239186,78.3714743,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,439
Kokapet Lake View Point,17.401488,78.3225679,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,187
Park,17.4307248,78.4633084,4.2,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,302
Medchal lake view,17.6279736,78.4843533,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,12
Ocean Park,17.389348,78.32911659999999,3.9,"amusement_park, tourist_attraction, park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,10037
Photoshoot Point,17.4098125,78.47154689999999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,14
Hussain Sagar Lake,17.4221803,78.4744262,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,1666
Gandipet Lake,17.3791346,78.3154416,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,84
Lake Berry Farmhouse,17.3691957,78.3239452,3.8,"lodging, park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,652
Viewpoint,17.3810903,78.3157882,4.7,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,20
Experium Eco Park,17.3796375,78.19076559999999,3.2,"park, point_of_interest, establishment",beaches,Telangana,Summer,Medchal-Malkajgiri,76
Nehru Zoological Park,17.3505897,78.45225099999999,4.2,"zoo, park, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,93752
Nocturnal Animals,17.3530628,78.45118579999999,4.3,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,37
Rhea Americana,17.3520593,78.447656,4.4,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,23
House Sparrow,17.3522026,78.4478438,4.6,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,22
Deer Park,17.3486328,78.4467717,4.2,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,348
Lion Safari,17.3518882,78.4407813,4.1,"park, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,153
Primate Park,17.3485275,78.4500016,4.6,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,19
Butterfly Park,17.3490799,78.4489502,3.9,"zoo, park, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,31
White Tiger,17.349205,78.4484761,4.7,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,23
Giraffe,17.353853,78.447931,4.8,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,33
Golden Jubilee Pylon,17.3508806,78.45100680000002,4.5,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,12
Zoo Aquarium,17.3503774,78.45075229999999,3.9,"aquarium, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,72
Tiger Safari,17.3533953,78.43951349999999,4,"tourist_attraction, park, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,447
Elephants Park,17.3470944,78.44592399999999,4.3,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,48
Reptile House,17.3543711,78.4518617,4,"zoo, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,28
Snake Park,17.3928471,78.45305929999999,3.7,"park, tourist_attraction, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,224
"Pets Live Animals, Birds & Underwater Tunel Zoo",17.4843067,78.38958889999999,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,12
Butterfly Garden,17.4302795,78.47690589999999,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,588
Crocodiles,17.3547448,78.4510785,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,41
Safari Point,17.3498144,78.4418829,3.9,"park, point_of_interest, establishment",zoo,Telangana,Winter,Medchal-Malkajgiri,46
