Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Serdihun statue,25.8437279,93.4326445,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,6
FOUR SEASONS,25.9114986,93.72046429999999,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,21
Chitranella Gardens,26.0182388,93.7436061,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,6
Khonoma village,25.6523425,94.0229921,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,100
Midway Viewpoint,25.7520749,93.9736293,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,12
G H Damant Tomb Monument,25.654438,94.022005,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,101
Dhansiri Riverfront,26.0494824,93.7814811,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,4
Angling,25.8563184,93.7103269,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,3
Valley View Point,25.7719213,93.9322669,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,1
Aqua Mellow Park,25.8653595,93.7911053,3.7,"park, tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,448
Cultural heritage Thilixu village block VI,25.8549924,93.73389949999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,2
Khonoma Rice Terraces,25.650831,94.0203135,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,2
Forest View Point,25.6643007,93.6654932,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,5
Happiness,25.6404639,93.9807777,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Lhosheto Ayemi,25.9200297,93.6573154,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Balipathar Rice Fields,26.1210756,93.7858596,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,8
Dimaraja Kharnai (Lake),25.8241817,93.6386217,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,5
"Water reservoir, Dungki",25.6530331,93.7394916,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,13
Pongen land Vidima,25.80142,93.69335199999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Far valley Angling zone,25.7244283,93.61101,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Balipathar Rice Field Sunset Point,26.1169974,93.7798591,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,5
"Seri- Tourism Model Farming Centre, Jharnapani, Chumoukidema district, Nagaland",25.7456544,93.8534784,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,5
Netaji Railway Colony Gate,25.9063721,93.7289931,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,4
Gelajan Tiniali,26.0577223,93.8956836,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,8
Kharuju Houba,25.6730347,94.0180326,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,1
Unity Gate,25.7968001,93.8017302,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,11
Khemprai vacanza picnic spot,25.7761542,93.6147269,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,1
Holy Cross Junction,25.9082747,93.72115819999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,3
Bokajan Traffic Checkpoint 3,26.022469,93.7635952,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Nhalie Badze,25.6698826,94.0126514,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,13
Manglumukh Village River,25.7220625,93.5433125,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
NIT Nagaland Gate,25.7875102,93.77157559999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,1
Life Spring Corner,25.9212838,93.7232471,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,191
Recreation Park & Medicinal Plants Garden,25.9033921,93.4396514,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,548
Hausum Resort,25.617125,93.92260360000002,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,10
Shokhüvi Railway Station,25.7603792,93.7126202,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,34
Mechü Pru,25.6675966,94.012238,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,1
Picnic Spot Poilwa,25.6169276,93.9227458,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,159
Nagaland Zoological Park,25.8530689,93.72411579999999,3.7,"tourist_attraction, zoo, park, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,1966
"Kachari Goan Tin-Ali, Khatkhati,",25.9844618,93.7609726,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Dimapur guest house,25.8273954,93.8553156,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,0
Diphu Aquacentric Park,25.8523913,93.4360117,4.1,"park, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,104
Sheela Park,25.9132489,93.7511269,4.3,"park, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,6
Shiv Temple,25.9059539,93.72826529999999,3.9,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Nagaland,All Seasons,Chümoukedima,54
Recreation Park & Medicinal Plants Garden,25.9033921,93.4396514,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,548
Children Park,25.9126522,93.71356759999999,3.6,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,266
Primary Park,25.9233939,93.702519,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,20
Khorsing Terang Memorial Children Park,25.8464523,93.4337596,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,135
Tribal Park,25.903822,93.711867,4.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,20
Appu Park,25.7986566,93.7751747,3.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,127
Children Park,25.9077337,93.71112819999999,3.7,"park, tourist_attraction, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,428
Ha'I Long Park,25.8418909,93.4383864,4.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,9
Dillai Park,25.9655955,93.5838448,3.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,36
Lt. Semson Sing Ingti Memorial Park,25.8430098,93.43668989999999,3.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,57
HAYIRO,25.924717,93.7401273,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,194
Stone Garden NEZCC,25.8758333,93.77444440000001,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,663
Khorsing Terang Memorial Park,25.8456694,93.4380226,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,17
Jordan Park,25.9203674,93.692178,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,30
JP Park & Banquets,25.8651016,93.7910967,4.6,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,57
INNER WHEEL PARK,25.9086867,93.71582169999999,3.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,6
Rengma Church Park,25.9193017,93.69752799999999,3.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,16
Sachu Community Park,25.903164,93.71588,3.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,54
Botanical Garden,25.84801,93.4287768,3.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,195
Sheela Park,25.9132489,93.7511269,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,6
Niathu Children Park,25.8231487,93.7811667,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,10
Diphu river walking zone,25.8420209,93.43822150000001,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,23
"Lakeview, H.K.Khulu road, Jorepukhri",25.9129874,93.750852,4.6,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,8
Kachari Sports Complex,25.927317,93.75011699999999,3.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,58
Phevima Eco Park,25.8989486,93.6973953,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,25
Children Park,26.0198606,93.78528299999999,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,119
Life Spring Corner,25.9212838,93.7232471,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,191
Children's Park,25.9069457,93.71509379999999,3.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,10
Patkai Viewpoint,25.7940595,93.79252249999999,4.1,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,46
Jubilee Park,25.9060098,93.7384871,4.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,5
Recreation Park Diphu,25.9007208,93.44029549999999,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,8
Pelke Sovima,25.8441947,93.7347893,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,10
Children park,25.8797072,93.7678341,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,12
CoCo- A site for Picnic and Camping,25.7671452,93.6216532,4.3,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,21
Park,25.8388287,93.4377434,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,1
G. K Park,25.6578577,93.6923508,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,0
PHUTOI FARM VISHO GHAZU,25.9040326,93.97150099999999,4.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,14
Lilen jubilee park,25.6431963,93.60313939999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,1
Local Park,25.9214162,93.6909781,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,8
The waterfront,25.8862607,93.7816177,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,13
Triple Falls Seithekema,25.8063018,93.816648,4,"tourist_attraction, park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,136
Matipung Park Diphu,25.845946,93.4460314,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,954
Lovers point Dimapur,25.9084086,93.7213125,3.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,3
Green Park,25.8606135,93.76207010000002,3.7,"park, tourist_attraction, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,3296
Ramaogreen Park Dhansiri,25.8217052,93.59393539999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,1
Stabbin's home,25.8537943,93.4610211,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,0
Aqua Mellow Park,25.8653595,93.7911053,3.7,"park, tourist_attraction, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,448
MOLBEM VILLAGE,26.0397585,93.5972493,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,1
Nagaland Zoological Park,25.8530689,93.72411579999999,3.7,"tourist_attraction, zoo, park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,1966
Lotha Park,25.902506,93.711969,3.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,26
Children Park,26.0736,93.7783501,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,8
Diphu Aquacentric Park,25.8523913,93.4360117,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,104
Raja pukhuri,26.0536492,93.9054546,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,1
"Seemonjir Children Park, Sirkangnep, ward No. 4, Diphu",25.8202202,93.4271919,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,67
Singhason mountain,26.1478034,93.507055,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,4
T. L. Angami Park,25.7719941,93.8054765,3.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,103
Arboretum Cum Craft Centre,25.8459068,93.4476401,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,360
Golden jubilee park,25.95009,93.7920015,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,0
Friendship Park,25.9043436,93.7033699,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,0
Homeland,25.9696783,93.8809486,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Dimapur,2
Chumpo Museum,25.8409526,93.76343519999999,4.7,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,12
Nagaland Science Centre,25.9037829,93.73844679999999,3.7,"tourist_attraction, museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,624
District Museum,25.9857194,93.80730319999999,4.8,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,4
Kuotsu Heritage Museum,25.6532175,94.02104969999999,4.6,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,5
Nagaland Zoological Park,25.8530689,93.72411579999999,3.7,"tourist_attraction, zoo, park, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,1966
3 Corps War Memorial,25.884586,93.7061104,5,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,6
SOVIMA Village Ao Cemetry,25.837016,93.7470493,3.2,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,6
Museum,25.845989,93.7711377,0,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,0
Ao Yimti Süngküm,25.8899999,93.7620768,3.6,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Dimapur,19
TOKOLANGSO WATERFALL,26.1694166,93.69872769999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,37
Triple Falls Seithekema,25.8063018,93.816648,4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,136
Langvoku Waterfall,26.0206989,93.4968351,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,319
DILLAI WATERFALL (Kania bey no. 1),26.0611158,93.6045168,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,15
Diphu river walking zone,25.8420209,93.43822150000001,4.1,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,23
"Water reservoir, Dungki",25.6530331,93.7394916,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,13
Manja View Point,25.9594784,93.4472672,3.7,"point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,54
New Chümoukedima Dam,25.7644353,93.8078161,4.5,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,4
Singsit veng manja Karbi anglong,25.9724715,93.4519183,3.7,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,7
Patkai Viewpoint,25.7940595,93.79252249999999,4.1,"campground, lodging, park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,46
Ha'I Long Park,25.8418909,93.4383864,4.7,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Dimapur,9
