Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Mayur Garden,22.9865567,71.4670824,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,188
Shree Kapidhvaj Marutinandan Gaushala Seva Trust,22.9268932,71.66280309999999,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
"20,Pratap Park",22.7262435,71.6594793,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
Gulshan park,22.7201966,71.6215843,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
Vijaysinh park,22.86906,71.8990843,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
Raghubhai Limbadiya,22.4590138,71.5526981,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Maksud Farm,22.8904372,71.7858562,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,8
Digvijay Bag,22.5644119,71.8009295,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
NAVANIYA STATE,22.5776598,71.5298356,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Ganpat Ramji olak Vadi,22.9067883,71.91454329999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Yashpalsinh farm,22.6391875,71.5495625,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
The Anindra Lake,22.828354,71.6924677,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,2
Bhagvati krupa farm House,22.6849257,71.68501619999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Amrut sarovar-rahul barot,22.8277963,71.3785728,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Ayodhyanagar Seri No. 2,22.7294595,71.65105980000001,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
Jay maa mogal,22.7446151,71.74343499999999,3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Park,22.9975887,71.444521,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
Mr dasu,22.6155599,71.5006975,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Ladhu dada ni wadi,22.7349382,71.4419997,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,2
kendo tracking point,22.8860625,71.9364375,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
shiv shakti farm,22.7139183,71.7919027,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Shreeji Garden,22.6990339,71.7315847,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,7
Harshad,22.9895474,71.4596919,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
SARKAR FARM,22.6251475,71.8709757,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,2
Shivo Shree Sunset Point,22.8037014,71.6127501,4.8,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,4
Madhuli,22.6508409,71.69307189999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Parmar Parthraj sinh,22.5741556,71.5169004,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Lakkiraj farm,22.6350985,71.4641517,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
વટેસ્વર વન દુધરેજ ધામ,22.7491817,71.6205798,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,17
Shree Ram party palot,22.5585654,71.8269614,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Palla state of thakor,22.6708317,71.5723953,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,2
SHIV SHAKTI FARM,22.9957857,71.8398856,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Kishan mithapara farm,22.8040593,71.8687763,4.7,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,3
ANIYALIYA PARIVAR NA SURAPURA,22.5134637,71.71766819999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,2
Bapuji farm,22.6500631,71.6955978,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,2
Shivansh Park,22.8117172,71.5785496,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
Hirabhai muljibhai solanki's FARM,22.921083,71.49365,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
C.C.Dabhi,22.5803224,71.7846448,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,0
VD farm,22.769863,71.44776879999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
ABHAY FARMHOUSE,22.7528883,71.44460169999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Surendranagar,1
Shree Swaminarayan Mandir Muli,22.6392228,71.457004,4.7,"hindu_temple, museum, place_of_worship, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,664
Haveli Darshan,22.6393946,71.45767750000002,5,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,5
"Lal Bungalow, Officer Mess",22.9817851,71.479537,4.4,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,39
"Dr.Homibhabha District Science Center, Surendranagar",22.7351095,71.6273061,5,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,3
samandarsa vali jambu,22.6750312,71.9106923,4.4,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,24
Bhagwat Dham Gaushala,22.9959882,71.44279,4.5,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,16
"SATHVARA BHOJANSALA,LIMBDI",22.564217,71.8148643,4.7,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,35
શિલ્પી દિનેશ ભાઈ,22.8598631,71.54042710000002,4.8,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,8
Masani Meldi Ma Temple,22.8649312,71.4127039,5,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,4
Saileshkumar Chudasama,22.5250625,71.4794375,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,0
Temple Architect Contractor,22.8609404,71.5414034,4.3,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,8
ગેલ કુપા ફામ,22.8053305,71.3770751,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,0
Dasamanu Mandir,22.863544,71.4062233,4.4,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,5
Anil Singh,22.6708661,71.5724042,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Surendranagar,0
Jegadava Waterfall,22.9370397,71.5059181,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Surendranagar,27
Dharam Talav,22.709056,71.6686732,3.9,"tourist_attraction, point_of_interest, establishment",beaches,Gujarat,Summer,Surendranagar,77
Surendranagar Riverfront,22.7218685,71.6389392,4.1,"park, point_of_interest, establishment",beaches,Gujarat,Summer,Surendranagar,94
Shreyansh patola,22.6992278,71.5594333,0,"store, point_of_interest, establishment",beaches,Gujarat,Summer,Surendranagar,0
Zalawad Industrial Park 1,22.6635692,71.6080009,0,"zoo, real_estate_agency, food, point_of_interest, establishment",zoo,Gujarat,Winter,Surendranagar,0
Jadeshvar Temple,22.9947728,71.4582257,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,56
Shree Ambika Mai Temple,22.72629,71.6349213,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,101
Ranak Devi Temple,22.7143161,71.6749993,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,99
Nilkanth Mahadev Temple.,22.7177717,71.6415164,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,112
SWAMINARAYAN TEMPLE,22.7188901,71.64197539999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,26
Shaktidham Temple,22.7866141,71.6003843,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,39
Shree Swaminarayan Mukhya Temple Surendranagar,22.7269649,71.630085,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,139
Ramji Temple,22.5446449,71.4324218,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,17
Swaminarayan Temple,22.9969131,71.44493059999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,93
Khodiyar Mataji Temple,22.5603324,71.8146172,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,28
Latudiya Hanumanji Temple,22.8010597,71.6148298,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,16
Talsaniya Mahadev Temple,22.798631,71.9074406,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,63
Charmaliya Dada Temple,22.5258606,71.3959126,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,11
Hanumanji Temple,22.5671141,71.7865301,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Shri swaminarayan temple baheno,22.7023741,71.7330673,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Limli devipujak temple ughrejiya,22.6722109,71.57032219999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,17
Rakhay MA temple raygadh,22.8089544,71.3941516,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,7
"BAPS Shree Swaminarayan, Temple",22.7132641,71.6363992,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,65
Shree Swaminarayan Temple Acharya Shri Kunjvihari Prasadji Maharaj Sthapit,22.7118637,71.67293149999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,205
Maa verai temple,22.9397089,71.4399742,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Shree Ramdevpir Temple,22.7507755,71.61890780000002,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Maa khodiyar temple,22.7063182,71.6759403,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,3
Dhavdi Maa temple,22.6789645,71.8686317,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,4
Marvarama Temple.,22.5039077,71.8889166,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,3
Kenaliya Hanuman Temple Chuda,22.5108166,71.6662064,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,12
Swaminarayan temple Limali,22.6720949,71.5700276,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,17
Giriraj Mahadev Temple,22.7311427,71.63512759999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,7
Mama dev temple,22.7158321,71.632496,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,8
Shri Shaktimata Temple,22.9920992,71.4663046,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,14
Shree Krushna Temple,22.931484,71.6250591,2.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Kunpara Parivar Hanumanji Temple,22.9198277,71.5106129,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,7
Hanumanji Temple,22.5405835,71.6302467,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Tiku bha na meldi ma temple,22.7782162,71.5245492,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Shaktima Temple,22.5039255,71.8889567,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,4
Ramji Temple,22.7160545,71.6385916,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,92
Meldi Ma Temple,22.8366972,71.52293159999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
Shakti Maa Temple,22.5424389,71.4335406,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,19
Mata's Temple,22.6349609,71.45519279999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,16
Shree Ambe Temple ( RaolChavda),22.8512819,71.8864622,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,14
Ridhdheshwar Dada Temple,22.7320203,71.64696570000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,10
Vadiya Hanuman Temple,22.7300336,71.65056,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,25
Nilkanth Mahadev Temple,22.7394269,71.6332467,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,39
Dodariya para (Dodar bapji temple),22.4817262,71.6916213,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,2
DHAVADI MAA TEMPLE,22.9401623,71.4387539,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,11
Meldi Ma Temple,22.476027,71.8142201,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,1
Mahadev temple,22.7090625,71.66867189999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,0
Hatkeshwar Mahadev Temple,22.7249034,71.62865029999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,27
Shri Aadinath Bhagwan Jain Swetambar Temple,22.708788,71.67543479999999,5,"place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,6
Bala Hanuman Temple,22.7304202,71.6315779,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,58
Anghatnath Mahadev Temple,22.7249596,71.63509930000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,14
Hanuman Temple,22.677579,71.7352805,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,47
Hanumanji Temple,22.9330362,71.74409179999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,25
Propose BAPS Swaminarayan Temple,22.7139486,71.60568119999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,4
Ramaji temple Borana,22.5080653,71.8398295,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,12
Lotus Temple,22.7328152,71.6383592,4.5,"place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,36
Narmdeshwar mhadev Temple,22.7271847,71.643632,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,11
"Meladi Ma temple, Surendranagar",22.7280395,71.6052414,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,10
GEL MATAJI TEMPLE( કુમારખાણીયા પરીવાર નો મઢ),22.9813125,71.4864375,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,1
Hanumandada temple..Ramji mandir,22.6423243,71.50397749999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,1
But Bhavani Temple.(Khajeli),22.7076116,71.7922696,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Surendranagar,0
Hill Queen Dabeli & Fast Food,22.7188695,71.6566459,3.9,"restaurant, point_of_interest, food, establishment",hills,Gujarat,Winter,Surendranagar,31
Hill Motor Stores,22.9923417,71.4685141,0,"car_repair, point_of_interest, store, establishment",hills,Gujarat,Winter,Surendranagar,0
Gamara hills,22.7342585,71.6398967,4,"lodging, point_of_interest, establishment",hills,Gujarat,Winter,Surendranagar,90
Shiv Sangath Hills,22.7401273,71.6425695,4.3,"gym, health, point_of_interest, establishment",hills,Gujarat,Winter,Surendranagar,32
Shakti Maa Temple,22.5424389,71.4335406,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Gujarat,Winter,Surendranagar,19
Alpa’s Beauty Salon,22.7342984,71.639691,5,"beauty_salon, point_of_interest, establishment",hills,Gujarat,Winter,Surendranagar,1
Ramsagar Lake,22.5696538,71.77103559999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,5
Falku dam,22.9548125,71.4226875,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,55
Vadod Bhogavo river Dam bridge view point,22.5537571,71.6632719,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,6
Dholi Pol Gate,22.7149162,71.6767845,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,68
Rokadiya Hanuman Circle,22.990878,71.46146139999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,32
Surendranagar Tower,22.725034,71.6285101,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,2003
Statue of Shri C.U.Shah,22.740536,71.6225985,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,6
Narmada Canal View Point From Train,22.7692181,71.666343,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,3
Jegadava Waterfall,22.9370397,71.5059181,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,27
Dharam Talav,22.709056,71.6686732,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,77
Dholi Dhaja Dam Surendranagar,22.7238226,71.6043169,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,12
Natvargadh lake (તળાવ),22.6483077,71.8475607,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,15
Thakor pradip,22.4916948,71.93124209999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,0
Cow and Calf Circle,22.7220995,71.6371015,3.4,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,5
Vadod Dam વડોદ ડેમ,22.5520625,71.6629375,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,5
Raj Mahal,22.7020011,71.6762368,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,300
MALOD CHOKDI,22.7047334,71.6366623,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,127
Dr. Ambedkar Chowk,22.7250735,71.6369426,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,31
Nayka Dam નાયકા ડેમ,22.6750961,71.47314650000001,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,3
sayla lake (સાયલા તળાવ),22.5461167,71.477672,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,35
Surapuradada bareeya parivar,22.5269814,71.710589,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,0
Cow statue,22.7105579,71.66614349999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,0
Pithad maà madir,22.7827179,71.3768515,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,0
Rajbha d zala rajkot,22.848874,71.67552359999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,1
બાપા સીતારામ ની મઢુલી,22.5353327,71.57460669999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,1
Padma Shri Dr.Jagdish Trivedi Chowk,22.7329199,71.6415875,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,3
Kala taapu,22.4639254,71.4507936,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,0
થોરીયાળી પ્રવેશદ્વાર,22.4987329,71.4851008,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,9
Khambhda bus stand,22.8922296,71.52507039999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,6
உஜ்ஜயினி,22.7347693,71.6340692,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,0
Dr.Udaybhai Khachar's Surya natural Farm house,22.5373034,71.37831299999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,7
GIDC ROTARY GARDEN,22.7203379,71.6600091,4.2,"park, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,960
KAKRESWER MAHADEV,22.6708317,71.5723953,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,2
Vadla Reverfront,22.741122,71.7426948,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Surendranagar,3
Ram Talav & Joggers Park,21.1138034,73.3933014,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,392
Bhuvneshwari Park,21.128164,73.11058899999999,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,471
Vajpayee Garden - Lunsikui,20.9435484,72.93976769999999,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,229
Lions Senior Citizen Park,20.9482148,72.9243228,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,121
Vipul Hiren Park,20.9447072,72.9367366,3.9,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,94
Jalvatika Garden (Park),21.1144272,73.39094709999999,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,943
Nila Park,21.014344,73.136274,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,280
Mankodia Garden,20.9459391,72.9249404,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,190
Kim Lake Park,21.4011603,72.9238762,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,172
Atal Bihari Vajpayee Udyan,20.9435365,72.93976769999999,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,504
Palika Garden પાલિકા ગાર્ડન,21.115745,73.1091763,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,57
Nature Park Weekend Home,21.4104436,72.9554106,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,51
Sona Garden,20.936627,72.9782199,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,73
Shree Ram Talav Vyara Nagar Palika,21.1142766,73.39238069999999,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,44
Srushti Ind. Estate,21.1665086,72.9803049,3.9,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,88
Shree Nivas National Park,21.1658101,72.9716303,3.9,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,29
Maharana Pratap Lake Garden,21.4640847,72.9492902,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,29
Tarsadi Garden,21.4653831,72.9491899,3.8,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,19
Dudhiya talav walk way,20.9513179,72.9264934,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,4
Tulsi Patra Embro Park,21.1801479,72.94686850000001,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,15
HEM SAROVAR,21.2701572,72.9754584,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,20
Baben Lake Garden,21.1434424,73.094167,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,7
RiverfrontGarden(Tapi Garden),21.2482088,73.3013288,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,540
K. P. Park -1,21.4499516,72.9446657,4.1,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,20
Anmol Park,21.0484985,73.27158159999999,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,35
Children Park,21.0773749,72.9794975,4.1,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,19
Swami Vivekanand River Front Park,21.1066327,73.3943263,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,91
DON's PARK,21.1078481,73.1213298,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,0
Royal Park Garden,21.2687751,72.9797614,3.8,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,17
Misson Naka Garden,21.1097305,73.3803168,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,463
Marvel Textile Park,21.1458067,73.3036036,2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Common Ground,21.4499204,72.9449004,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,2
Shri Ram Kunj,20.9489203,72.931191,4.1,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,14
"Rajhans Park, Bardoli",21.1446037,73.1026578,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,5
Children Park,21.0855277,72.9867901,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,6
Bal Krindagan,20.9513029,72.92613759999999,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,39
Vaids Resort,21.0355348,72.9539606,4.8,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,89
Lal Bahadur Shastri Udayan,21.1283052,73.1107565,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Adivasi Ekata Circle,20.9716416,73.30819819999999,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,46
