Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Dream Fitness,18.9921499,75.7526962,4.8,"gym, health, point_of_interest, establishment",hills,Maharashtra,Winter,Beed,147
Maindai Temple (मैंदाई मंदिर),18.9934321,75.97759909999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Maharashtra,Winter,Beed,3
Khedyai Devi Temple,18.8997664,75.54946749999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Maharashtra,Winter,Beed,1
Kapildhara valley view point,18.844327,75.74213759999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,122
Kapildhar Waterfall,18.8451919,75.74556919999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,946
Bidusara Dam View Point,18.9077611,75.740933,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,15
Monsoon Waterfall,18.9574744,75.9972928,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,4
LOVE POINT,18.7682131,75.6744014,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,3
Georai Lake,19.2355192,75.74221,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,2
Swarg Zopdi,18.9049159,75.7434512,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Hanuman mandir,18.7714141,75.84289079999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Marfala waterfall,19.2251196,75.9828102,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,9
Ramgad Devrai (Dandkarnya),19.0402658,75.7367491,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,9
Dosti waterfalls,18.8502717,75.77324999999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,4
SunPoint Of Beed City,19.0030366,75.7737904,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,4
महाराष्ट्रातील सर्वात मोठी विहीर (मारुती नारायण बजगुडे),19.1619484,75.7616963,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
D farm,18.853183,75.5654213,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Tamboli Manzil,18.9923915,75.5029201,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Khazana Well,18.9467497,75.7514767,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,141
Chalukya era Shri Kankaleshwar Temple,18.9875709,75.7681115,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1326
"Upper Kundlika Medium Project, Sonnakhota, Tal. Wadwani, Dist Beed",18.9379341,76.0192806,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,7
छ. शिवाजी महाराज चौक,19.2366449,75.4966285,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Bangali pimpla dam,19.1982899,75.5939868,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,5
Javaharwadi laghu shinchan Talav,19.1758165,75.67581729999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,2
टकला डोंगर डोमरी,18.8825628,75.57010439999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Rk Trevals,19.2320427,75.4856293,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
"Gaibhi lake, गैभिच तळ",18.8680515,75.9790779,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,2
"Gore Ramdas गोरे रामदास RRV4+CQC,",18.844118,75.807149,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,3
पाझर तलाव,18.7646458,75.5976108,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Gholap Bg Farm,18.7883717,75.6421708,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Dargah Hazrat Sayyed Ibraheem Shah Shahid Rh. .,18.8130914,75.7811021,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,16
بلالی مسجد قبرستان,18.9888295,75.7708181,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
मोरेश्वर संस्थान कोळवाडी,18.8674836,75.73463919999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,30
New Dam Pandhryachiwadi,18.773186,75.8450764,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Indira lake pandhryachiwadi,18.7729632,75.8441144,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Sondara Gurukul Dam,18.8847422,75.558363,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Sunset View Point,18.9253931,75.80923039999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Sunset point,18.7972297,75.5643652,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
इरशाद पार्क बालेपीर,18.997546,75.7281891,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
A.k. farm,19.1129962,75.900421,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Sunset place sindkhed,19.2242775,75.6972693,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Bangar wadi Talav,18.8337188,75.48716619999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
NAHER NADI BALEPIR,18.9921123,75.73619889999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Vishwaratna Dr. Babasaheb Ambedkar Bridge,19.0245348,75.77782739999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Chatrapati Shivaji Maharaj Chwok Hivarwadi,19.2353745,75.5201992,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Arjun bajgude,19.0240295,75.5147183,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Ghatsawli Talav,18.999321,75.9342941,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
तिरंगा गोट फार्म,19.1375519,75.48190129999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
चाटे चौक वडवणी,18.9862907,76.04143429999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
SHREE MAHALAXMI TOURS AND TRAVELS,19.0096057,75.7682973,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Jay Shankar Tours And Travels,18.9387126,76.0428951,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
"Darekar wasti,(Badarwadi)",18.9179049,75.5910281,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,3
Bagade Patil Farm,19.2427122,75.52103540000002,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Dhekanmoha Lake,18.9646988,75.9089248,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Sudhakar Shinde Farm,19.0194416,75.5836125,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,2
मौज तलाव,18.9878353,75.8731562,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Dadancha Mala (दादांचा मळा),18.9688477,75.8528616,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,6
Shiv khose Patil farm,18.7713067,75.7380445,1,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
chopan Deshpande's farm,19.2573794,75.5023502,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Raimoha,18.9923915,75.5029201,2.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,2
Nagargoje Farm,18.8277449,75.8954129,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,0
Tanaji Bhagwat Kute Farm,18.8346822,76.00244099999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,1
Kareghvan LAKE तलाव,18.8641375,75.8217344,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Beed,2
Central Park NTPC,21.1937649,79.385525,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,227
ज्येष्ठ नागरीक पार्क,21.1696107,79.6457193,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,74
Khindsi Park,21.3788568,79.38727709999999,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,111
Chandrabhaga Point,21.4058045,79.9381492,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,181
Oxygen park,21.1498055,79.3978162,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Nagar parishad garden,21.3760341,79.7406048,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,41
Koka Wildlife Sanctuary,21.203159,79.7908681,4.2,"tourist_attraction, park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,318
Kanhan River Side,21.1449975,79.3919435,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,23
Jetvan Park,21.1674078,79.63516349999999,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Gothangao Gate Umred pouni Karhandla Wildlife Sanctuary,20.9090846,79.5389198,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,228
राजेंद्र पटले,21.3022476,79.9231473,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,3
Matoshri Hall And Lawn,20.9639524,79.4498567,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,6
Shanti Nagar Garden,21.1592801,79.64202019999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
Mhada colony Balodhyan,21.1689097,79.6459376,4.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,15
Hutatma Garden,21.1781664,79.65818019999999,3.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,42
"Lake ring road, Oxygen park to Shiv Mandir ,Talaw",21.064608,79.82587099999999,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,5
Major Moharkar children park,21.1716836,79.6375996,4.6,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,8
Prakash Bhandarkar,21.2845115,79.85222189999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,3
Khamtalao lake garden,21.1723001,79.6506409,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,47
Nagar Parishad Garden,21.1647117,79.65022909999999,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,42
Ashu bawanthade,21.2837133,79.85264939999999,2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Villa De Traversée,21.2331744,79.59895370000001,3.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Hanuman Taal,21.3767968,79.74732039999999,4.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,4
Shanti Farm,21.0101875,79.3973125,5,"park, storage, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
Aditya Sabhagruha,21.201614,79.669668,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,3
Koka Sanctuary Ticket Counter,21.1531566,79.80036779999999,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,12
Vaishali nagar Park,21.1744579,79.6457865,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
तलाव चौक वेलतूर,20.9978627,79.5731887,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
KKRC Site Camp,20.9818221,79.83005779999999,3.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,8
"Shastri Nagar, plot no 166 bhandara",21.1791003,79.65881089999999,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,97
Varco City Park,21.1746237,79.62774019999999,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
PHUSUNDAR FARM,21.1075889,79.40603019999999,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Pravin,20.9442636,79.59137179999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
BIRSA SMARAKH YETEWAHI,21.0103629,79.74378899999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Gothangao Gate,20.912228,79.53682549999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,3
Yash Celebration Lawn,21.0782537,79.7999437,4.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,9
Triangle park,21.18006,79.6593906,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Tickets Counter,21.387203,79.7456393,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,9
Shivaji Park,21.1086702,79.54401399999999,3.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Koka Safari Entry Gate,21.1563459,79.80567789999999,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,16
Dussehra maidan,21.4110276,79.9253658,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Swapnil Titirmare,21.043939,79.6869224,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
Xylo,21.09908,79.56543169999999,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
Munitions Park म्युनिशन्स पार्क,21.1298725,79.6177087,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Slide and swing park,21.1834486,79.6599817,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
HELLO POINT ( BELA),21.1545818,79.6168058,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,4
Lumbini Park,21.1190594,79.54038059999999,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Sahil Ramteke,21.1547747,79.69292519999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
My farm house,21.1293762,79.4622559,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Gupta Garden,21.1570623,79.6270827,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,22
Bhadrya hill,21.0192771,79.5876093,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
Doctor colony garden,21.1580334,79.6163921,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
हत्तीगोटा The Elephant Rock,21.0633663,79.4741073,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,4
"NibhaPushpa Farms,Chikna",21.0973146,79.4045254,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,1
Malame Farm,21.2584782,79.557367,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Garden of mundikota,21.3717193,79.8393789,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,2
Shreyash dongre,21.3703722,79.8394783,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Bhandara,0
